config_id,dataset_type,dataset_label,network_name,featurized_sigma_c,model_name,num_layers,hidden,gcn_skip,dropout,epochs,lr,ortho_regularization,link_pred_regularization,entropy_regularization,mu,sigma_c,min_community,graph_seed,num_nodes,num_edges,feature_dim,training_repeat,ECS,NMI,n_true_clusters,n_pred_clusters,cluster_ratio,last_loss,elapsed_time_sec
113,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.0,200,0.01,0.5,,,,,,,7880,9164,165,1,0.13231909879159598,0.24789318295899113,39,7,0.1794871794871795,-0.3934476971626282,9.206409931182861
113,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.0,200,0.01,0.5,,,,,,,7880,9164,165,2,0.14932809146477558,0.2619652587956497,39,9,0.23076923076923078,-0.40620261430740356,9.191669940948486
113,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.0,200,0.01,0.5,,,,,,,7880,9164,165,3,0.13113277819422547,0.25852526649650487,39,5,0.1282051282051282,-0.3917481303215027,8.853660106658936
114,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.0,200,0.01,1.0,,,,,,,7880,9164,165,1,0.15820005538343068,0.3149918118422505,39,29,0.7435897435897436,-0.26781243085861206,9.22881293296814
114,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.0,200,0.01,1.0,,,,,,,7880,9164,165,2,0.13226303598985847,0.3127631326868208,39,35,0.8974358974358975,-0.43444380164146423,9.21584415435791
114,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.0,200,0.01,1.0,,,,,,,7880,9164,165,3,0.1646918090887788,0.30095721914152784,39,12,0.3076923076923077,0.07539784908294678,9.24521017074585
115,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.0,500,0.001,0.5,,,,,,,7880,9164,165,1,0.06281501162147776,0.06864568503651544,39,9,0.23076923076923078,-0.35193902254104614,22.749977827072144
115,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.0,500,0.001,0.5,,,,,,,7880,9164,165,2,0.0934459515578752,0.1550748653844131,39,13,0.3333333333333333,-0.37262237071990967,23.267340183258057
115,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.0,500,0.001,0.5,,,,,,,7880,9164,165,3,0.0771337612539105,0.08076676734590871,39,7,0.1794871794871795,-0.38363581895828247,23.041040897369385
116,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.0,500,0.001,1.0,,,,,,,7880,9164,165,1,0.10811023134263612,0.28465508668242195,39,38,0.9743589743589743,-0.5798795223236084,22.20065689086914
116,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.0,500,0.001,1.0,,,,,,,7880,9164,165,2,0.10772664597311839,0.29986639326611997,39,39,1.0,-0.687612771987915,22.981492042541504
116,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.0,500,0.001,1.0,,,,,,,7880,9164,165,3,0.11060950723284853,0.29771125489750877,39,38,0.9743589743589743,-0.5359058380126953,22.148545026779175
117,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.0,500,0.005,0.5,,,,,,,7880,9164,165,1,0.14060375277912945,0.3276866985890201,39,34,0.8717948717948718,-0.6388392448425293,23.27510094642639
117,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.0,500,0.005,0.5,,,,,,,7880,9164,165,2,0.12404948046779382,0.3253749543292544,39,39,1.0,-0.7988906502723694,23.12479305267334
117,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.0,500,0.005,0.5,,,,,,,7880,9164,165,3,0.19066667696616274,0.30909086831855576,39,16,0.41025641025641024,-0.4736466705799103,22.45704174041748
118,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.0,500,0.005,1.0,,,,,,,7880,9164,165,1,0.12218037085156323,0.32156218997942376,39,38,0.9743589743589743,-0.6465612649917603,22.79716992378235
118,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.0,500,0.005,1.0,,,,,,,7880,9164,165,2,0.13813761851862855,0.33201011719031814,39,38,0.9743589743589743,-0.5473625659942627,22.878026962280273
118,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.0,500,0.005,1.0,,,,,,,7880,9164,165,3,0.13003196811623957,0.3201306808870838,39,38,0.9743589743589743,-0.5768647193908691,22.689288854599
119,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.0,500,0.01,0.5,,,,,,,7880,9164,165,1,0.05203525599732001,0.0,39,1,0.02564102564102564,-0.3519021272659302,23.012435913085938
119,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.0,500,0.01,0.5,,,,,,,7880,9164,165,2,0.07583848114594466,0.14345026457954696,39,2,0.05128205128205128,-0.36351412534713745,22.080468893051147
119,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.0,500,0.01,0.5,,,,,,,7880,9164,165,3,0.17272867419242752,0.3155373902658342,39,17,0.4358974358974359,-0.4670826196670532,23.024426221847534
120,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.0,500,0.01,1.0,,,,,,,7880,9164,165,1,0.13385852846451182,0.3363495227436258,39,38,0.9743589743589743,-0.6610899567604065,22.840183973312378
120,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.0,500,0.01,1.0,,,,,,,7880,9164,165,2,0.14306824210588542,0.340008429108846,39,34,0.8717948717948718,-0.4331092834472656,22.177490949630737
120,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.0,500,0.01,1.0,,,,,,,7880,9164,165,3,0.1260948770119524,0.32223175184713604,39,37,0.9487179487179487,-0.6143165230751038,22.94565486907959
121,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,200,0.001,0.5,,,,,,,7880,9164,165,1,0.051446967603548124,0.034097510525225756,39,16,0.41025641025641024,-0.34533369541168213,8.915701866149902
121,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,200,0.001,0.5,,,,,,,7880,9164,165,2,0.061258259899477994,0.08548157150195458,39,27,0.6923076923076923,-0.3451993465423584,9.227682113647461
121,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,200,0.001,0.5,,,,,,,7880,9164,165,3,0.05131330685035147,0.01198261093125808,39,15,0.38461538461538464,-0.3457706570625305,10.553222179412842
122,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,200,0.001,1.0,,,,,,,7880,9164,165,1,0.06107032845191843,0.09968837506589352,39,29,0.7435897435897436,0.3013976216316223,9.316205978393555
122,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,200,0.001,1.0,,,,,,,7880,9164,165,2,0.09256150196919337,0.1417341857119642,39,21,0.5384615384615384,0.22419631481170654,9.587977886199951
122,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,200,0.001,1.0,,,,,,,7880,9164,165,3,0.0690572907591198,0.1205869797211954,39,28,0.717948717948718,0.2656143307685852,9.058506965637207
123,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,200,0.005,0.5,,,,,,,7880,9164,165,1,0.108629941453788,0.14087366882490587,39,3,0.07692307692307693,-0.359963595867157,9.407619953155518
123,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,200,0.005,0.5,,,,,,,7880,9164,165,2,0.05203525599732001,0.0,39,1,0.02564102564102564,-0.3518012762069702,9.321716785430908
123,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,200,0.005,0.5,,,,,,,7880,9164,165,3,0.06688937188413692,0.0542669903847713,39,2,0.05128205128205128,-0.3509919047355652,9.511459827423096
124,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,200,0.005,1.0,,,,,,,7880,9164,165,1,0.17161208943559375,0.3000247909424162,39,20,0.5128205128205128,-0.025005340576171875,9.063123226165771
124,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,200,0.005,1.0,,,,,,,7880,9164,165,2,0.13711256108101766,0.2973523910839628,39,29,0.7435897435897436,-0.18644320964813232,9.482156038284302
124,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,200,0.005,1.0,,,,,,,7880,9164,165,3,0.11522125821692497,0.19479668665870684,39,6,0.15384615384615385,0.22037571668624878,9.468223810195923
125,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,200,0.01,0.5,,,,,,,7880,9164,165,1,0.05203525599732001,0.0,39,1,0.02564102564102564,-0.3518887758255005,9.370812177658081
125,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,200,0.01,0.5,,,,,,,7880,9164,165,2,0.05203525599732001,0.0,39,1,0.02564102564102564,-0.3519216775894165,9.413356065750122
125,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,200,0.01,0.5,,,,,,,7880,9164,165,3,0.05203525599732001,0.0,39,1,0.02564102564102564,-0.3519664406776428,9.509685039520264
126,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,200,0.01,1.0,,,,,,,7880,9164,165,1,0.11013564150028594,0.21716367140415246,39,5,0.1282051282051282,0.22192031145095825,9.400550127029419
126,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,200,0.01,1.0,,,,,,,7880,9164,165,2,0.1324660388273475,0.2518618956672931,39,7,0.1794871794871795,0.17508268356323242,9.447285890579224
126,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,200,0.01,1.0,,,,,,,7880,9164,165,3,0.12086484555589991,0.24914956780149183,39,5,0.1282051282051282,0.1991891860961914,9.353831052780151
127,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,500,0.001,0.5,,,,,,,7880,9164,165,1,0.051755612982592146,0.01916209985038441,39,8,0.20512820512820512,-0.35078954696655273,22.995635986328125
127,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,500,0.001,0.5,,,,,,,7880,9164,165,2,0.05370018400625674,0.02409078185685662,39,10,0.2564102564102564,-0.35059285163879395,23.223559856414795
127,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,500,0.001,0.5,,,,,,,7880,9164,165,3,0.061855508930245856,0.03996640708467481,39,9,0.23076923076923078,-0.35043054819107056,23.01073169708252
128,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,500,0.001,1.0,,,,,,,7880,9164,165,1,0.10824905437355546,0.15922420063045487,39,29,0.7435897435897436,0.2064809799194336,22.568650007247925
128,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,500,0.001,1.0,,,,,,,7880,9164,165,2,0.10171841214429271,0.1474097732975744,39,19,0.48717948717948717,0.21753275394439697,23.279719829559326
128,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,500,0.001,1.0,,,,,,,7880,9164,165,3,0.06526404802163341,0.09046890681131485,39,18,0.46153846153846156,0.29737091064453125,22.46841335296631
129,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,500,0.005,0.5,,,,,,,7880,9164,165,1,0.05203525599732001,0.0,39,1,0.02564102564102564,-0.35185176134109497,23.333930015563965
129,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,500,0.005,0.5,,,,,,,7880,9164,165,2,0.05203525599732001,0.0,39,1,0.02564102564102564,-0.3518524169921875,23.214438915252686
129,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,500,0.005,0.5,,,,,,,7880,9164,165,3,0.05203525599732001,0.0,39,1,0.02564102564102564,-0.3518769145011902,23.354543685913086
130,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,500,0.005,1.0,,,,,,,7880,9164,165,1,0.1403368900254524,0.32822487893663704,39,34,0.8717948717948718,-0.4268016219139099,22.830881118774414
130,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,500,0.005,1.0,,,,,,,7880,9164,165,2,0.10067844655515502,0.19659207479350962,39,4,0.10256410256410256,0.23906952142715454,23.266829013824463
130,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,500,0.005,1.0,,,,,,,7880,9164,165,3,0.14003070594063532,0.33362476516660167,39,34,0.8717948717948718,-0.3810112476348877,22.803786993026733
131,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,500,0.01,0.5,,,,,,,7880,9164,165,1,0.05203525599732001,0.0,39,1,0.02564102564102564,-0.35179924964904785,23.280224084854126
131,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,500,0.01,0.5,,,,,,,7880,9164,165,2,0.05203525599732001,0.0,39,1,0.02564102564102564,-0.35189491510391235,23.755507946014404
131,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,500,0.01,0.5,,,,,,,7880,9164,165,3,0.05203525599732001,0.0,39,1,0.02564102564102564,-0.35182076692581177,22.95360827445984
132,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,500,0.01,1.0,,,,,,,7880,9164,165,1,0.05203525599732001,0.0,39,1,0.02564102564102564,0.29612451791763306,23.190167903900146
132,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,500,0.01,1.0,,,,,,,7880,9164,165,2,0.05203525599732001,0.0,39,1,0.02564102564102564,0.29613417387008667,23.417950868606567
132,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.2,500,0.01,1.0,,,,,,,7880,9164,165,3,0.1092698435061144,0.22821005335134398,39,4,0.10256410256410256,0.2176344394683838,23.048735857009888
133,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.5,200,0.001,0.5,,,,,,,7880,9164,165,1,0.059067923774879925,0.07217777496985356,39,24,0.6153846153846154,-0.3330312967300415,9.030718088150024
133,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.5,200,0.001,0.5,,,,,,,7880,9164,165,2,0.0704061212629729,0.0986229128322441,39,20,0.5128205128205128,-0.3365769386291504,9.358345985412598
133,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.5,200,0.001,0.5,,,,,,,7880,9164,165,3,0.05512683215000633,0.06533518846177999,39,20,0.5128205128205128,-0.33165615797042847,9.457442045211792
134,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.5,200,0.001,1.0,,,,,,,7880,9164,165,1,0.054779595310865674,0.030608505996038607,39,15,0.38461538461538464,0.31171715259552,9.397683143615723
134,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.5,200,0.001,1.0,,,,,,,7880,9164,165,2,0.06371253015587448,0.0686575809097495,39,16,0.41025641025641024,0.3113824129104614,9.501460790634155
134,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.5,200,0.001,1.0,,,,,,,7880,9164,165,3,0.08021554743852015,0.1093578763810891,39,28,0.717948717948718,0.3151565194129944,9.30363917350769
135,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.5,200,0.005,0.5,,,,,,,7880,9164,165,1,0.05203525599732001,0.0,39,1,0.02564102564102564,-0.3517416715621948,9.416845798492432
135,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.5,200,0.005,0.5,,,,,,,7880,9164,165,2,0.06813366544939321,0.09830332538995601,39,7,0.1794871794871795,-0.3392346501350403,9.217643976211548
135,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.5,200,0.005,0.5,,,,,,,7880,9164,165,3,0.06761757147348062,0.0935667288624159,39,6,0.15384615384615385,-0.3397781252861023,9.507511615753174
136,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.5,200,0.005,1.0,,,,,,,7880,9164,165,1,0.12032530582313924,0.1828615713937184,39,5,0.1282051282051282,0.2450581192970276,9.312625885009766
136,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.5,200,0.005,1.0,,,,,,,7880,9164,165,2,0.07940615023797017,0.09238917791008881,39,2,0.05128205128205128,0.2887606620788574,9.463091850280762
136,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.5,200,0.005,1.0,,,,,,,7880,9164,165,3,0.08554070990585984,0.10210332138817377,39,2,0.05128205128205128,0.28576600551605225,9.496857166290283
137,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.5,200,0.01,0.5,,,,,,,7880,9164,165,1,0.05203525599732001,0.0,39,1,0.02564102564102564,-0.3518375754356384,9.377549648284912
137,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.5,200,0.01,0.5,,,,,,,7880,9164,165,2,0.05203525599732001,0.0,39,1,0.02564102564102564,-0.35183119773864746,9.40908694267273
137,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.5,200,0.01,0.5,,,,,,,7880,9164,165,3,0.05203525599732001,0.0,39,1,0.02564102564102564,-0.3518472909927368,9.502767086029053
138,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.5,200,0.01,1.0,,,,,,,7880,9164,165,1,0.05203525599732001,0.0,39,1,0.02564102564102564,0.29616230726242065,9.277763843536377
138,real,real_BitcoinTransactions_original_features_consensus,BitcoinTransactions,,mincut,2,64,True,0.5,200,0.01,1.0,,,,,,,7880,9164,165,2,0.05203525599732001,0.0,39,1,0.02564102564102564,0.29617613554000854,9.399755954742432
