mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.01,1,84,79,0.05,3,0.49301600437189486,0.002178649237472767,0.12663755458515283,2.402334690093994
0.1,0.01,1,84,79,0.05,4,0.3799990493542316,0.0031512605042016808,0.14737991266375547,2.3937737941741943
0.1,0.01,1,84,79,0.05,5,0.44930562544501174,0.0019286403085824494,0.09388646288209607,2.400156021118164
0.1,0.01,1,84,79,0.05,6,0.5506804259988122,0.0016116035455278,0.06331877729257641,2.526188850402832
0.1,0.01,1,84,79,0.05,7,0.46852118255881214,0.0028011204481792717,0.11790393013100436,2.4016306400299072
0.1,0.01,1,84,79,0.05,8,0.36196357882067315,0.00392156862745098,0.13755458515283842,2.3960206508636475
0.1,0.01,1,84,79,0.05,9,0.5144952689634275,0.001568627450980392,0.05240174672489083,2.4080193042755127
0.1,0.01,1,84,79,0.05,10,0.46148371084011397,0.0014892032762472078,0.06877729257641921,2.385481595993042
0.1,0.01,1,84,158,0.1,1,0.48126422542020214,0.0023219814241486067,0.13864628820960698,3.521371364593506
0.1,0.01,1,84,158,0.1,2,0.4901597048640618,0.0052677787532923615,0.3384279475982533,3.5193464756011963
0.1,0.01,1,84,158,0.1,3,0.4989968211637581,0.003734827264239029,0.19541484716157206,3.5091898441314697
0.1,0.01,1,84,158,0.1,4,0.4351571673343527,0.0014892032762472078,0.10480349344978165,3.6820168495178223
0.1,0.01,1,84,158,0.1,5,0.563890149740997,0.0014705882352941176,0.06768558951965066,3.5138392448425293
0.1,0.01,1,84,158,0.1,6,0.5138608114827711,0.0015278838808250573,0.08733624454148471,3.533921957015991
0.1,0.01,1,84,158,0.1,7,0.5238667860302091,0.0022338049143708115,0.14301310043668122,3.519299030303955
0.1,0.01,1,84,158,0.1,8,0.4793561545620163,0.006055363321799308,0.38100436681222705,3.5187160968780518
0.1,0.01,1,84,158,0.1,9,0.4351577116814088,0.0024009603841536613,0.0927947598253275,3.5069634914398193
0.1,0.01,1,84,158,0.1,10,0.4724777677062806,0.0025575447570332483,0.14956331877729256,3.6546871662139893
0.1,0.01,1,84,238,0.15,1,0.5091109222704664,0.0007446016381236039,0.03056768558951965,3.6230249404907227
0.1,0.01,1,84,238,0.15,2,0.47053820474460734,0.0030425963488843813,0.14847161572052403,3.6343746185302734
0.1,0.01,1,84,238,0.15,3,0.5042429454946274,0.0022338049143708115,0.12008733624454149,3.6235740184783936
